x,Intensity
150195.01950195018,0.6008027461159001
150235.02350235026,0.6015366752025444
150275.02750275028,0.6022673369834879
150315.03150315036,0.6029947156737945
150355.03550355037,0.6037187956887164
150395.0395039504,0.6044395617668985
150435.04350435047,0.6051569983969642
150475.0475047505,0.6058710902688209
150515.0515051505,0.6065818223482834
150555.05550555058,0.6072891793241206
150595.0595059506,0.6079931462807925
150635.06350635068,0.6086937081781326
150675.0675067507,0.6093908501470342
150715.07150715071,0.6100845574743184
150755.0755075508,0.610774815380407
150795.0795079508,0.6114616092347193
150835.08350835083,0.6121449245146919
150875.0875087509,0.6128247468074317
150915.09150915092,0.6135010616202282
150955.095509551,0.6141738547543705
150995.09950995102,0.6148431119818124
151035.10351035104,0.6155088192011869
151075.1075107511,0.6161709623292054
151115.11151115113,0.6168295274639715
151155.11551155115,0.6174845007063822
151195.11951195123,0.618135868297392
151235.12351235125,0.6187836165107177
151275.12751275132,0.6194277317876222
151315.13151315134,0.6200682005505019
151355.13551355136,0.620705009502381
151395.13951395144,0.6213381451084593
151435.14351435145,0.6219675942878222
151475.14751475147,0.6225933436920715
151515.15151515155,0.6232153804163817
151555.15551555157,0.6238336913525733
151595.1595159516,0.6244482635658476
151635.16351635166,0.6250590843711991
151675.16751675168,0.6256661409656581
151715.17151715176,0.626269420631402
151755.17551755178,0.6268689109595622
151795.1795179518,0.6274645993816604
151835.18351835187,0.6280564736169996
151875.1875187519,0.6286445212922774
151915.1915191519,0.6292287302436247
151955.19551955198,0.629809088424614
151995.199519952,0.6303855837530019
152035.20352035208,0.6309582043379863
152075.2075207521,0.6315269382512009
152115.21152115212,0.6320917739537125
152155.2155215522,0.6326526997089952
152195.2195219522,0.6332097038499458
152235.22352235223,0.6337627749968097
152275.2275227523,0.634311901814639
152315.23152315232,0.6348570729812494
152355.2355235524,0.635398277284779
152395.23952395242,0.6359355036587566
152435.24352435244,0.6364687410792502
152475.2475247525,0.636997978657942
152515.25152515253,0.6375232055168163
152555.25552555255,0.638044411028089
152595.25952595263,0.6385615844450365
152635.26352635265,0.639074715251672
152675.26752675266,0.6395837930813744
152715.27152715274,0.6400888074768558
152755.27552755276,0.6405897482674576
152795.27952795284,0.6410866052069056
152835.28352835285,0.6415793682711972
152875.28752875287,0.6420680274347743
152915.29152915295,0.6425525729064547
152955.29552955297,0.643032994813543
152995.299529953,0.6435092834574667
153035.30353035306,0.6439814292994757
153075.30753075308,0.6444494227597561
153115.31153115316,0.6449132544772848
153155.31553155318,0.6453729152217353
153195.3195319532,0.6458283955836126
153235.32353235327,0.646279686561193
153275.3275327533,0.6467267790803819
153315.3315331533,0.6471696642469686
153355.33553355339,0.6476083332041866
153395.3395339534,0.6480427772674877
153435.34353435348,0.6484729876810869
153475.3475347535,0.6488989560010926
153515.35153515352,0.6493206736564404
153555.3555355536,0.649738132443904
153595.3595359536,0.6501513239744399
153635.36353635363,0.6505602402246378
153675.3675367537,0.6509648730164701
153715.37153715373,0.6513652143955319
153755.3755375538,0.6517612564990409
153795.37953795382,0.6521529916022368
153835.38353835384,0.6525404119729358
153875.38753875392,0.6529235100759049
153915.39153915393,0.6533022783871515
153955.39553955395,0.6536767095822614
153995.39953995403,0.6540467962898572
154035.40354035405,0.6544125313851057
154075.40754075407,0.6547739078231722
154115.41154115414,0.6551309185619261
154155.41554155416,0.655483556662185
154195.41954195424,0.6558318153781207
154235.42354235426,0.6561756880235399
154275.42754275427,0.6565151680102722
154315.43154315435,0.6568502487881148
154355.43554355437,0.6571809239940556
154395.4395439544,0.6575071873376105
154435.44354435446,0.6578290325647226
154475.44754475448,0.6581464536522584
154515.45154515456,0.6584594445096228
154555.45554555458,0.6587679992849108
154595.4595459546,0.6590721121226276
154635.46354635467,0.6593717773989389
154675.4675467547,0.6596669894165355
154715.4715471547,0.6599577426992579
154755.4755475548,0.6602440318753713
154795.4795479548,0.6605258515811465
154835.48354835488,0.6608031966299424
154875.4875487549,0.661076061898616
154915.49154915492,0.6613444423727258
154955.495549555,0.661608333163916
154995.499549955,0.661867729439991
155035.50355035503,0.6621226264791402
155075.5075507551,0.6623730196662372
155115.51155115513,0.6626189045297938
155155.51555155515,0.662860276618061
155195.51955195522,0.6630971315946048
155235.52355235524,0.663329465320834
155275.52755275532,0.663557273615916
155315.53155315534,0.6637805525020107
155355.53555355535,0.6639992980198395
155395.53955395543,0.6642135064118055
155435.54355435545,0.6644231739045178
155475.54755475547,0.66462829693689
155515.55155515554,0.6648288719756046
155555.55555555556,0.6650248956119066
155595.55955595564,0.6652163645129721
155635.56355635566,0.6654032754540674
155675.56755675568,0.6655856253639274
155715.57155715575,0.6657634112151292
155755.57555755577,0.6659366300895113
155795.5795579558,0.6661052791709028
155835.58355835587,0.6662693557353045
155875.58755875588,0.6664288571921098
155915.59155915596,0.6665837810256979
155955.59555955598,0.6667341247915507
155995.599559956,0.6668798862287793
156035.60356035607,0.6670210630960421
156075.6075607561,0.6671576532798884
156115.6115611561,0.6672896547822301
156155.6155615562,0.6674170656779131
156195.6195619562,0.6675398841746653
156235.62356235628,0.6676581085428483
156275.6275627563,0.6677717371763545
156315.63156315632,0.667880768561032
156355.6355635564,0.6679852012987232
156395.6395639564,0.6680850340668444
156435.64356435643,0.6681802656656043
156475.6475647565,0.6682708949774341
156515.65156515653,0.6683569209877369
156555.65556555655,0.668438342796031
156595.65956595662,0.6685151595837696
156635.66356635664,0.6685873706487162
156675.66756675672,0.6686549753773277
156715.67156715674,0.668717973246358
156755.67556755675,0.6687763638574431
156795.67956795683,0.6688301469038843
156835.68356835685,0.6688793221589011
156875.68756875687,0.6689238895236169
156915.69156915694,0.6689638489838946
156955.69556955696,0.6689992006161979
156995.69956995704,0.6690299446159577
157035.70357035706,0.669056081270395
157075.70757075708,0.6690776109621334
157115.71157115715,0.6690945341764342
157155.71557155717,0.6691068514965619
157195.7195719572,0.6691145636088272
157235.72357235727,0.6691176712937686
157275.72757275729,0.6691161754335753
157315.73157315736,0.6691100770092957
157355.73557355738,0.6690993771006177
157395.7395739574,0.6690840768853683
157435.74357435748,0.6690641776437136
157475.7475747575,0.6690396807471903
157515.7515751575,0.6690105876754557
157555.7555755576,0.6689769000005619
157595.7595759576,0.6689386193932315
157635.76357635763,0.6688957476241733
157675.7675767577,0.6688482865648054
157715.77157715772,0.6687962381807818
157755.7755775578,0.6687396045325804
157795.77957795782,0.6686783877854615
157835.78357835783,0.6686125902140878
157875.7875787579,0.6685422141580775
157915.79157915793,0.6684672620858744
157955.79557955795,0.668387736546619
157995.79957995802,0.668303640204612
158035.80358035804,0.6682149757899729
158075.80758075812,0.6681217461551054
158115.81158115814,0.6680239542780138
158155.81558155816,0.6679216031458344
158195.81958195823,0.6678146959252513
158235.82358235825,0.6677032358581146
158275.82758275827,0.6675872262750463
158315.83158315835,0.6674666706026101
158355.83558355836,0.6673415723533085
158395.83958395844,0.6672119351603459
158435.84358435846,0.6670777627446844
158475.84758475848,0.6669390589382188
158515.85158515855,0.6667958276070607
158555.85558555857,0.6666480728166105
158595.8595859586,0.6664957986116892
158635.86358635867,0.6663390092418392
158675.8675867587,0.6661777089593822
158715.87158715876,0.6660119021890426
158755.87558755878,0.6658415933926368
158795.8795879588,0.6656667871679558
158835.88358835888,0.6654874881878009
158875.8875887589,0.6653037011984794
158915.8915891589,0.6651154311052069
158955.895589559,0.6649226828448254
158995.899589959,0.6647254614738751
159035.90359035903,0.664523772141624
159075.9075907591,0.6643176201318236
159115.91159115912,0.6641070107063396
159155.9155915592,0.6638919493136656
159195.91959195922,0.663672441537428
159235.92359235924,0.6634484929420119
159275.9275927593,0.6632201092463207
159315.93159315933,0.662987296302327
159355.93559355935,0.662750059915916
159395.93959395943,0.6625084062203357
159435.94359435944,0.6622623411638215
159475.94759475952,0.6620118710116697
159515.95159515954,0.6617570019543412
159555.95559555956,0.6614977403655317
159595.95959595963,0.6612340928102958
159635.96359635965,0.6609660657411587
159675.96759675967,0.6606936657705158
159715.97159715975,0.6604168996861748
159755.97559755977,0.6601357742738435
159795.97959795984,0.6598502965178317
159835.98359835986,0.6595604733496887
159875.98759875988,0.6592663118305955
159915.99159915996,0.6589678192059358
159955.99559955997,0.6586650027894962
159995.99959996,0.6583578698545101
160036.00360036007,0.6580464279194199
160076.0076007601,0.6577306845136097
160116.0116011601,0.6574106472174082
160156.01560156018,0.6570863239102851
160196.0196019602,0.656757722198061
160236.02360236028,0.6564248501707078
160276.0276027603,0.656087715707602
160316.0316031603,0.6557463268945177
160356.0356035604,0.6554006919755005
160396.0396039604,0.6550508191474047
160436.04360436043,0.6546967167549882
160476.0476047605,0.6543383932287918
160516.05160516052,0.6539758572057979
160556.0556055606,0.6536091171746604
160596.05960596062,0.6532381818280852
160636.06360636064,0.6528630599117358
160676.0676067607,0.6524837604758339
160716.07160716073,0.6521002923418973
160756.07560756075,0.6517126645712318
160796.07960796083,0.6513208862825571
160836.08360836084,0.6509249666978735
160876.08760876092,0.6505249151579248
160916.09160916094,0.6501207410417357
160956.09560956096,0.6497124537619247
160996.09960996103,0.6493000629912823
161036.10361036105,0.6488835781835042
161076.10761076107,0.6484630093355618
161116.11161116115,0.6480383660199437
161156.11561156117,0.6476096582103017
161196.11961196124,0.6471768959038782
161236.12361236126,0.646740089174248
161276.12761276128,0.6462992481255438
161316.13161316136,0.6458543830109651
161356.13561356138,0.6454055041795603
161396.1396139614,0.6449526219833025
161436.14361436147,0.6444957468871408
161476.1476147615,0.6440348894554608
161516.1516151615,0.6435700603878152
161556.15561556158,0.6431012703335128
161596.1596159616,0.6426285301708854
161636.16361636168,0.6421518506651134
161676.1676167617,0.641671242951387
161716.17161716172,0.6411867179402926
161756.1756175618,0.6406982868791239
161796.1796179618,0.6402059609112564
161836.18361836183,0.6397097512170711
161876.1876187619,0.6392096693803766
161916.19161916192,0.6387057266550428
161956.195619562,0.6381979346904827
161996.19961996202,0.6376863050890629
162036.20362036204,0.6371708495313821
162076.2076207621,0.6366515796871033
162116.21162116213,0.6361285075041142
162156.21562156215,0.635601644863682
162196.21962196223,0.635071003757632
162236.22362236225,0.634536596186468
162276.22762276232,0.6339984344969282
162316.23162316234,0.6334565307341308
162356.23562356236,0.6329108972966282
162396.23962396244,0.632361546496208
162436.24362436245,0.6318084908121379
162476.24762476247,0.6312517427842268
162516.25162516255,0.6306913151071696
162556.25562556257,0.6301272203077537
162596.2596259626,0.6295594711719482
162636.26362636266,0.628988080605551
162676.26762676268,0.6284130614754949
162716.27162716276,0.6278344268661122
162756.27562756278,0.6272521895810126
162796.2796279628,0.6266663629674012
162836.28362836287,0.6260769600903549
162876.2876287629,0.6254839943223283
162916.2916291629,0.6248874790088798
162956.29562956298,0.6242874275315261
162996.299629963,0.6236838532453153
163036.30363036308,0.6230767700121129
163076.3076307631,0.6224661911480496
163116.31163116312,0.6218521306212068
163156.3156315632,0.6212346018998324
163196.3196319632,0.6206136190557401
163236.32363236323,0.6199891960059133
163276.3276327633,0.619361346638031
163316.33163316333,0.6187300849415243
163356.3356335634,0.6180954253010774
163396.33963396342,0.6174573816550313
163436.34363436344,0.6168159682758145
163476.34763476352,0.6161711996824645
163516.35163516353,0.615523090111738
163556.35563556355,0.6148716540086221
163596.35963596363,0.6142169059496029
163636.36363636365,0.6135588605502584
163676.36763676372,0.6128975323979675
163716.37163716374,0.6122329363843293
163756.37563756376,0.6115650871572957
163796.37963796384,0.6108939995374347
163836.38363836386,0.61021968860452
163876.38763876387,0.6095421692132017
163916.39163916395,0.6088614566264382
163956.39563956397,0.6081775655971614
163996.399639964,0.6074905116349306
164036.40364036406,0.6068003098181727
164076.40764076408,0.6061069755719817
164116.41164116416,0.6054105241545481
164156.41564156418,0.6047109709830434
164196.4196419642,0.6040083318015567
164236.42364236427,0.6033026219535665
164276.4276427643,0.6025938569960145
164316.4316431643,0.6018820527097472
164356.4356435644,0.6011672249210792
164396.4396439644,0.6004493892007723
164436.44364436448,0.5997285618511888
164476.4476447645,0.5990047584217278
164516.45164516452,0.5982779949059733
164556.4556455646,0.597548287450904
164596.4596459646,0.5968156521180661
