x,Amplitude
331273.12731273135,0.01905380605396168
331353.1353135314,0.0189959659938052
331433.1433143314,0.01893814386268646
331513.1513151316,0.0188803401416592
331593.1593159316,0.018822555291462238
331673.16731673176,0.018764789701731933
331753.1753175318,0.018707043962120265
331833.18331833184,0.01864931839627887
331913.191319132,0.01859161366162957
331993.199319932,0.01853393024869538
332073.20732073206,0.018476268224905064
332153.2153215322,0.018418628614435547
332233.22332233225,0.01836101163724336
332313.2313231324,0.01830341761848396
332393.23932393244,0.018245847138258327
332473.2473247325,0.018188300807862042
332553.25532553263,0.018130778876689336
332633.2633263327,0.018073281907993725
332713.2713271327,0.018015810340162752
332793.27932793286,0.01795836478963944
332873.2873287329,0.017900945262634835
332953.29532953294,0.017843552796853443
333033.3033303331,0.017786187533002037
333113.3113311331,0.017728850081156662
333193.3193319333,0.0176715406635774
333273.3273327333,0.017614260032324143
333353.33533353335,0.01755700833458605
333433.3433343335,0.01749978633090295
333513.35133513354,0.017442594410524353
333593.3593359336,0.017385432761141104
333673.36733673373,0.017328302121730668
333753.37533753377,0.017271202992658302
333833.3833383339,0.017214135642916323
333913.39133913396,0.01715710059814645
333993.399339934,0.017100098268418067
334073.40734073415,0.01704312917981937
334153.4153415342,0.016986193901685754
334233.4233423342,0.01692929250166926
334313.4313431344,0.016872425827506202
334393.4393439344,0.01681559410646091
334473.44734473457,0.016758797960634807
334553.4553455346,0.016702037580643262
334633.46334633464,0.0166453136793459
334713.4713471348,0.01658862648849098
334793.47934793483,0.016531976632986306
334873.48734873487,0.01647536458284802
334953.495349535,0.016418790631565438
335033.50335033506,0.016362255212310165
335113.5113511351,0.016305758833970372
335193.51935193525,0.016249302050307175
335273.5273527353,0.01619288514919367
335353.53535353544,0.016136508607937673
335433.5433543355,0.016080172973826568
335513.5513551355,0.016023878557157496
335593.55935593566,0.015967625771409134
335673.5673567357,0.015911415139866568
335753.57535753574,0.01585524719699046
335833.5833583359,0.01579912220554693
335913.5913591359,0.015743040771585257
335993.5993599361,0.015687003202059548
336073.6073607361,0.015631009769719668
336153.61536153615,0.015575061376585826
336233.6233623363,0.015519158119450866
336313.63136313634,0.015463300464728035
336393.6393639364,0.015407488914548973
336473.64736473653,0.01535172366777633
336553.6553655366,0.015296005701121988
336633.6633663367,0.01524033494922506
336713.67136713676,0.015184711982787228
336793.6793679368,0.015129137193795935
336873.68736873695,0.015073611203943314
336953.695369537,0.015018134215323543
337033.703370337,0.014962706718658923
337113.7113711372,0.014907329346695544
337193.7193719372,0.014852002118831207
337273.72737273737,0.014796725901132702
337353.7353735374,0.01474150078591494
337433.74337433744,0.014686327267671863
337513.7513751376,0.01463120584251568
337593.75937593763,0.014576137057394785
337673.76737673767,0.01452112111398436
337753.7753775378,0.01446615849176067
337833.78337833786,0.014411249605210428
337913.7913791379,0.014356394924003951
337993.79937993805,0.014301594683217787
338073.8073807381,0.014246849619542633
338153.81538153824,0.014192160041381213
338233.8233823383,0.014137526238919115
338313.8313831383,0.014082948693063412
338393.83938393847,0.014028427741651868
338473.8473847385,0.013973964084811767
338553.85538553854,0.013919557839383836
338633.8633863387,0.013865209458319091
338713.87138713873,0.013810919396639
338793.8793879389,0.013756688138160812
338873.8873887389,0.013702515987701022
338953.89538953896,0.01364840349749825
339033.9033903391,0.01359435096813779
339113.91139113915,0.013540358645549018
339193.9193919392,0.013486427273773086
339273.92739273934,0.013432556953298534
339353.9353935394,0.013378748366101218
339433.9433943395,0.013325001791021035
339513.95139513956,0.013271317552736918
339593.9593959396,0.013217696102039937
339673.96739673975,0.013164137890143276
339753.9753975398,0.013110643307226602
339833.9833983398,0.013057212669142705
339913.99139914,0.013003846515969968
339993.99939994,0.012950545146634936
340074.00740074005,0.012897308950281393
340154.0154015402,0.012844138481492084
340234.02340234024,0.012791033911329673
340314.0314031404,0.012737995703419783
340394.03940394043,0.012685024331198754
340474.0474047405,0.012632120149595118
340554.0554055406,0.012579283631794008
340634.06340634066,0.012526514896566785
340714.0714071407,0.012473814819487332
340794.07940794085,0.012421183206950594
340874.0874087409,0.012368620851060377
340954.09540954104,0.01231612808897111
341034.1034103411,0.012263705154326314
341114.1114111411,0.012211352605396393
341194.11941194127,0.012159070603739292
341274.1274127413,0.012106859856669124
341354.13541354134,0.012054720427388439
341434.1434143415,0.01200265304828086
341514.15141514153,0.011950657643625432
341594.1594159417,0.011898734943233416
341674.1674167417,0.011846885376854804
341754.17541754176,0.01179510892249226
341834.1834183419,0.011743406441202938
341914.19141914195,0.011691777977511112
341994.199419942,0.011640224088025428
342074.20742074214,0.011588745022597276
342154.2154215422,0.01153734137797659
342234.22342234233,0.011486013171303678
342314.23142314237,0.011434761145042303
342394.2394239424,0.01138358540886679
342474.24742474256,0.011332486391344522
342554.2554255426,0.011281464576886061
342634.26342634263,0.011230520174551823
342714.2714271428,0.011179653809896621
342794.2794279428,0.011128865561941967
342874.28742874286,0.011078155922424471
342954.295429543,0.011027525334886195
343034.30343034305,0.010976973945822763
343114.3114311432,0.010926502346249428
343194.31943194324,0.010876110809515177
343274.3274327433,0.01082579969042986
343354.3354335434,0.01077556935616983
343434.34343434346,0.010725420305664887
343514.3514351435,0.010675352674360393
343594.35943594365,0.010625366771810989
343674.3674367437,0.01057546342192815
343754.37543754384,0.010525642309087712
343834.3834383439,0.01047590443273814
343914.3914391439,0.0104262497354175
343994.39943994407,0.010376678739524027
344074.4074407441,0.0103271917376435
344154.41544154414,0.010277789083840961
344234.4234423443,0.010228471272143604
344314.43144314433,0.01017923854441467
344394.4394439445,0.010130091076863848
344474.4474447445,0.0100810294068878
344554.45544554456,0.010032053902540063
344634.4634463447,0.009983164859004388
344714.47144714475,0.009934362777788324
344794.4794479448,0.00988564779234297
344874.48744874494,0.009837020177545395
344954.495449545,0.009788480577687832
345034.503450345,0.009740029062742883
345114.51145114517,0.009691666147840004
345194.5194519452,0.009643392133347183
345274.52745274536,0.00959520734589295
345354.5354535454,0.009547112098568617
345434.54345434543,0.009499106668994403
345514.5514551456,0.009451191605221145
345594.5594559456,0.009403367079078285
345674.56745674566,0.009355633509524003
345754.5754575458,0.009307991050238943
345834.58345834585,0.009260440163216019
345914.591459146,0.009212981391878447
345994.59945994604,0.009165614765638907
346074.6074607461,0.009118340725629821
346154.61546154623,0.009071159570566834
346234.62346234627,0.009024071598005499
346314.6314631463,0.008977077317926702
346394.63946394646,0.008930176786529579
346474.6474647465,0.008883370708951708
346554.65546554665,0.008836658980846079
346634.6634663467,0.00879004216396303
346714.6714671467,0.008743520493137567
346794.6794679469,0.008697094361769936
346874.6874687469,0.00865076408914648
346954.69546954695,0.00860452999885233
347034.7034703471,0.008558392290592964
347114.71147114714,0.00851235152726774
347194.7194719473,0.008466407733582548
347274.7274727473,0.008420561463666524
347354.73547354736,0.00837481285083046
347434.7434743475,0.008329162397119446
347514.75147514755,0.008283610240392503
347594.7594759476,0.008238156800512923
347674.76747674774,0.008192802312186038
347754.7754775478,0.008147547298038705
347834.7834783478,0.008102391703397912
347914.79147914797,0.008057336114208858
347994.799479948,0.008012380944018974
348074.80748074816,0.007967526052689864
348154.8154815482,0.007922771986907653
348234.82348234823,0.007878119237798815
348314.8314831484,0.007833567937980382
348394.8394839484,0.007789118349835417
348474.84748474846,0.007744770829016968
348554.8554855486,0.007700525645723311
348634.86348634865,0.0076563832868147465
348714.8714871488,0.0076123436846307025
348794.87948794884,0.007568407492976313
348874.8874887489,0.0075245746558461
348954.89548954903,0.007480845913007792
349034.90349034907,0.007437221163193158
349114.9114911491,0.007393700976563608
349194.91949194926,0.007350285471197084
349274.9274927493,0.007306974998719826
349354.93549354945,0.007263769821595448
349434.9434943495,0.007220670295083296
349514.9514951495,0.007177676611675184
349594.9594959497,0.0071347892378275
349674.9674967497,0.007092008274066411
349754.97549754975,0.0070493340188196914
349834.9834983499,0.007006766863241116
349914.99149914994,0.006964307057383673
349994.99949995,0.0069219547781861675
350075.00750075013,0.006879710475004715
350155.01550155017,0.006837574435069419
350235.0235023503,0.006795546771406722
350315.03150315036,0.006753627890685813
350395.0395039504,0.006711817960515146
350475.04750475055,0.006670117387254765
350555.0555055506,0.006628526346515328
350635.0635063506,0.006587045060627305
350715.0715071508,0.006545673925013128
350795.0795079508,0.006504413296404414
350875.08750875096,0.006463263308039529
350955.095509551,0.006422224209793372
351035.10351035104,0.006381296364950944
351115.1115111512,0.0063404800064056225
351195.1195119512,0.006299775393322939
351275.12751275126,0.0062591827990319615
351355.1355135514,0.006218702389723903
351435.14351435145,0.006178334610637466
351515.1515151516,0.006138079639663216
351595.15951595164,0.006097937603270304
351675.1675167517,0.0060579090792792474
351755.17551755183,0.006017994078068593
351835.18351835187,0.0059781929786907224
351915.1915191519,0.0059385059164048445
351995.19951995206,0.005898933192250977
352075.2075207521,0.005859475273414431
352155.21552155225,0.005820132141009881
352235.2235223523,0.005780904192921358
352315.2315231523,0.005741791479547377
352395.2395239525,0.005702794459328373
352475.2475247525,0.005663913575612787
352555.25552555255,0.005625148528147073
352635.2635263527,0.005586499987822373
352715.27152715274,0.00554796824863671
352795.2795279528,0.005509553283767752
352875.28752875293,0.005471255451602821
352955.29552955297,0.005433075011723274
353035.3035303531,0.005395012231467487
353115.31153115316,0.005357067300921186
353195.3195319532,0.005319240590210007
353275.32753275335,0.005281532136225017
353355.3355335534,0.0052439423814288665
353435.3435343534,0.005206471425125598
353515.3515351536,0.005169119525227671
353595.3595359536,0.005131886931989484
353675.36753675377,0.005094773819873925
353755.3755375538,0.005057780633151875
353835.38353835384,0.005020907473034614
353915.391539154,0.004984154532901268
353995.399539954,0.004947522088770596
354075.40754075407,0.0049110104465635435
354155.4155415542,0.004874619639060919
354235.42354235426,0.0048383500336011435
354315.4315431544,0.004802201952700069
354395.43954395445,0.004766175294663098
354475.4475447545,0.004730270616659603
354555.45554555464,0.004694488189274203
354635.4635463547,0.004658827831756003
354715.4715471547,0.004623290347347233
354795.47954795486,0.004587875183425253
354875.4875487549,0.004552583245992261
354955.49554955494,0.004517414511491147
355035.5035503551,0.004482369188055969
355115.5115511551,0.004447447525224261
355195.5195519553,0.00441264967213251
355275.5275527553,0.0043779760171953185
355355.53555355535,0.004343426470459824
355435.5435543555,0.004309001526766346
355515.55155515554,0.004274701163966974
355595.5595559556,0.0042405260524630865
355675.56755675573,0.0042064757691393515
355755.57555755577,0.0041725509914929395
355835.5835583559,0.004138751725963424
355915.59155915596,0.004105078132134624
355995.599559956,0.004071530737163512
356075.60756075615,0.004038109287990877
356155.6155615562,0.004004814280335201
356235.6235623562,0.00397164598263596
356315.6315631564,0.0039386043550673315
356395.6395639564,0.003905689793599249
356475.64756475657,0.0038729022169727107
356555.6555655566,0.003840242292342192
356635.66356635664,0.003807709881957884
356715.6715671568,0.0037753051202629676
356795.67956795683,0.0037430286361129638
356875.68756875687,0.003710880168052656
356955.695569557,0.003678859932498514
357035.70357035706,0.0036469684674203416
357115.7115711572,0.0036152057450520064
357195.71957195725,0.003583571770790344
357275.7275727573,0.003552067132596728
357355.73557355744,0.003520691709693112
357435.7435743575,0.003489445981129807
357515.7515751575,0.003458329795505925
357595.75957595767,0.0034273436452793046
357675.7675767577,0.0033964873667934477
357755.77557755774,0.003365761416393775
357835.7835783579,0.0033351659205459174
